#Timestamp	Benchmark	Run(#)	CPUFrequency(MHz)	Current[A]	Power[W]	Energy[J]	time	icmiss	ichold	dcmiss	dchold	wbhold	ainst	iinst	bpmiss	ahbutil	ahbtutil	branch	call	type2	ldst	load	store
175	use_case_opt	1	80	0.788367827	2.601613828	0.0266176	818495	0	0	69	1549	9	742671	742665	16389	13536	13568	37138	19656	657455	28428	27325	1100		
176	use_case_opt	1	80	0.790031689	2.607104572	0.0275612	845726	0	0	72	1571	9	767282	767305	16932	13953	14012	38368	20309	679235	29369	28233	1137		
177	use_case_opt	1	80	0.79141824	2.611680192	0.026607	815015	0	0	69	1529	10	739500	739502	16319	13460	13540	36979	19571	654644	28305	27211	1096		
178	use_case_opt	1	80	0.788367827	2.601613828	0.0281935	866954	0	0	74	1639	9	786855	786855	17365	14335	14384	39347	20826	696583	30119	28955	1166		
179	use_case_opt	1	80	0.791972861	2.61351044	0.0275039	841898	0	0	71	1572	9	764138	764136	16862	13909	13995	38210	20226	676447	29247	28114	1133		
180	use_case_opt	1	80	0.936728836	3.091205159	0.0317615	821983	0	0	616	71005	64263	653004	639016	11466	268347	293303	47082	10891	417099	76138	45048	32782		
181	use_case_opt	1	80	0.788090516	2.600698704	0.0272585	838497	0	0	1665	159609	113992	632786	646752	13189	152448	127631	40797	18411	644595	30791	27972	1127		
182	use_case_opt	1	80	0.790031689	2.607104572	0.0275612	845726	0	0	72	1572	9	767437	767457	16879	13974	14012	38377	20310	679407	29373	28234	1137		
183	use_case_opt	1	80	0.786426655	2.59520796	0.0262783	810056	0	0	68	1529	9	735233	735229	16162	13388	13453	36763	19459	650877	28143	27052	1089		
184	use_case_opt	1	80	0.788645137	2.602528952	0.0269355	827978	0	0	71	1550	9	751676	751684	16532	13679	13743	37582	19892	665422	28770	27657	1114		
185	use_case_opt	1	80	0.786426655	2.59520796	0.0270544	833981	0	0	70	1572	9	756723	756720	16634	13767	13874	37839	20028	669878	28960	27841	1122		
186	use_case_opt	1	80	0.792250171	2.614425564	0.0288924	884093	0	0	75	1662	9	802228	802202	17634	14609	14674	40110	21230	710185	30707	29516	1189		
187	use_case_opt	1	80	0.788090516	2.600698704	0.0286163	880265	0	0	75	1637	9	799051	799081	17562	14549	14581	39955	21147	707388	30582	29397	1184		
188	use_case_opt	1	80	0.792527481	2.615340688	0.0266812	816146	0	0	69	1528	9	740850	740844	16320	13487	13546	37044	19607	655797	28357	27258	1098		
189	use_case_opt	1	80	0.793082102	2.617170936	0.0266743	815363	0	0	69	1528	10	739501	739505	16320	13460	13519	36979	19574	654622	28302	27209	1096		
190	use_case_opt	1	80	0.788645137	2.602528952	0.0285374	877220	0	0	74	1662	10	796346	796321	17573	14489	14569	39822	21076	704974	30485	29301	1180		
191	use_case_opt	1	80	0.789754378	2.606189448	0.028637	879047	0	0	75	1638	9	797586	797613	17601	14532	14614	39883	21110	706074	30530	29347	1182		
192	use_case_opt	1	80	0.788090516	2.600698704	0.0276999	852077	0	0	72	1596	10	772979	772973	17057	14062	14142	38653	20459	684267	29585	28442	1146		
193	use_case_opt	1	80	0.787535896	2.598868456	0.0268297	825890	0	0	70	1549	9	749609	749607	16542	13657	13689	37483	19839	663606	28695	27585	1111		
194	use_case_opt	1	80	0.786703965	2.596123084	0.0261492	805793	0	0	68	1506	10	730664	730646	16125	13296	13376	36538	19339	646802	27964	26881	1083		
195	use_case_opt	1	80	0.79141824	2.611680192	0.0286977	879057	0	0	2201	228953	178222	577150	577146	9054	407893	407958	52446	10548	434340	79807	46946	32858		
196	use_case_opt	1	80	0.789754378	2.606189448	0.0263041	807436	0	0	83	1681	9	732538	732566	16166	13350	13382	36633	19389	648511	28037	26955	1086		
197	use_case_opt	1	80	0.790586309	2.60893482	0.0262925	806228	0	0	68	1506	8	731929	731907	16151	13312	13436	36602	19371	647923	28018	26933	1085		
198	use_case_opt	1	80	0.785872034	2.593377712	0.0279322	861647	0	0	73	1616	9	781817	781815	17254	14243	14296	39092	20693	692096	29927	28765	1159		
199	use_case_opt	1	80	0.786981275	2.597038208	0.0279321	860429	0	0	73	1615	10	780549	780571	17223	14215	14253	39031	20658	690986	29876	28723	1157		
200	use_case_opt	1	80	0.788367827	2.601613828	0.027059	832067	0	0	70	1573	8	755277	755279	16670	13755	13814	37771	19991	668629	28910	27789	1119		
201	use_case_opt	1	80	0.789477068	2.605274324	0.0274852	843986	0	0	72	1572	9	765404	765402	16889	13925	13990	38271	20258	677555	29298	28165	1135		
202	use_case_opt	1	80	0.787535896	2.598868456	0.0277398	853904	0	0	72	1616	9	774891	774870	17094	14095	14175	38751	20511	686007	29661	28509	1148		
203	use_case_opt	1	80	0.787813206	2.59978358	0.0269692	829892	0	0	71	1549	9	752925	752963	16547	13722	13798	37649	19926	666560	28818	27702	1115		
204	use_case_opt	1	80	0.790031689	2.607104572	0.0271047	831719	0	0	70	1549	9	754839	754822	16600	13734	13787	37741	19976	668199	28893	27773	1119		
205	use_case_opt	1	80	0.79114093	2.610765068	0.0277333	849815	0	0	72	1595	10	771235	771237	16965	14040	14099	38562	20411	682748	29518	28376	1143		
206	use_case_opt	1	80	0.789754378	2.606189448	0.0279738	858689	0	0	73	1617	9	779480	779474	17130	14193	14252	38975	20629	690066	29834	28677	1155		
207	use_case_opt	1	80	0.790308999	2.608019696	0.027378	839810	0	0	71	1572	9	762425	762455	16751	13876	13935	38123	20177	674938	29182	28052	1130		
208	use_case_opt	1	80	0.791972861	2.61351044	0.028024	857819	0	0	73	1615	9	778198	778188	17108	14171	14230	38912	20596	688911	29782	28631	1153		
209	use_case_opt	1	80	0.922308701	3.043618712	0.0332681	874436	0	0	74	1638	9	792450	779598	16316	92087	117091	43835	16921	588140	55884	39453	21537		
210	use_case_opt	1	80	0.784208172	2.587886969	0.0265785	821627	0	0	2210	229013	178237	526265	539101	9042	329299	304478	45690	13251	502631	52302	34777	12421		
211	use_case_opt	1	80	0.790586309	2.60893482	0.0284402	872087	0	0	74	1638	10	791284	791288	17462	14418	14450	39567	20943	700504	30289	29113	1173		
212	use_case_opt	1	80	0.789754378	2.606189448	0.027543	845465	0	0	72	1594	8	767281	767278	16933	13974	14033	38370	20308	679233	29368	28233	1137		
213	use_case_opt	1	80	0.787535896	2.598868456	0.0267732	824150	0	0	69	1550	9	747732	747710	16500	13586	13683	37389	19789	661912	28623	27514	1107		
214	use_case_opt	1	80	0.791972861	2.61351044	0.0268672	822410	0	0	70	1527	9	746443	746465	16472	13602	13623	37326	19758	660787	28571	27465	1107		
215	use_case_opt	1	80	0.786703965	2.596123084	0.0270244	832763	0	0	71	1572	10	755281	755281	16667	13766	13863	37766	19989	668634	28910	27794	1120		
216	use_case_opt	1	80	0.79141824	2.611680192	0.0284474	871391	0	0	73	1639	9	790672	790646	17450	14369	14449	39539	20927	699927	30264	29088	1171		
217	use_case_opt	1	80	0.785872034	2.593377712	0.0282199	870521	0	0	74	1616	9	790019	790021	17433	14390	14455	39504	20910	699356	30240	29070	1171		
218	use_case_opt	1	80	0.787258586	2.597953332	0.0274503	845291	0	0	72	1594	9	766647	766669	16919	13963	14001	38338	20291	678703	29345	28209	1136		
219	use_case_opt	1	80	0.786149344	2.594292836	0.0264609	815972	0	0	69	1528	9	740771	740769	16346	13482	13535	37043	19606	655769	28352	27258	1098		
220	use_case_opt	1	80	0.786703965	2.596123084	0.0277839	856166	0	0	72	1617	9	776770	776756	17142	14149	14219	38841	20558	687616	29732	28582	1151		
221	use_case_opt	1	80	0.787258586	2.597953332	0.0270774	833807	0	0	71	1548	9	756549	756565	16695	13767	13853	37830	20025	669731	28959	27835	1122		
222	use_case_opt	1	80	0.786149344	2.594292836	0.0273863	844508	0	0	72	1594	9	766014	766016	16904	13952	14011	38308	20274	678136	29323	28187	1135		
223	use_case_opt	1	80	0.786426655	2.59520796	0.0284797	877916	0	0	74	1638	9	796981	796981	17588	14500	14559	39852	21094	705528	30507	29322	1181		
224	use_case_opt	1	80	0.933955733	3.08205392	0.0318917	827804	0	0	1204	134483	115901	592203	577197	9162	379460	404427	50118	9313	392990	78015	45229	32789		
225	use_case_opt	1	80	0.79141824	2.611680192	0.027033	828065	0	0	1077	96106	62350	689691	704698	15444	41269	16431	37570	19887	665235	28764	27652	1114		
226	use_case_opt	1	80	0.787535896	2.598868456	0.0274798	845900	0	0	72	1594	9	767284	767280	16931	13985	14033	38368	20308	679239	29371	28233	1138		
227	use_case_opt	1	80	0.788645137	2.602528952	0.0280449	862082	0	0	73	1618	10	782443	782447	17268	14237	14334	39127	20709	692657	29950	28787	1159		
228	use_case_opt	1	80	0.790031689	2.607104572	0.027564	845813	0	0	71	1594	9	767302	767281	16931	13953	14033	38369	20308	679238	29367	28233	1137		
229	use_case_opt	1	80	0.784762793	2.589717216	0.025972	802313	0	0	68	1506	8	728131	728131	16069	13257	13322	36410	19273	644572	27872	26790	1080		
230	use_case_opt	1	80	0.788090516	2.600698704	0.0273012	839810	0	0	71	1572	9	761614	761606	16807	13865	13924	38084	20157	674215	29154	28023	1128		
231	use_case_opt	1	80	0.788367827	2.601613828	0.0267987	824063	0	0	70	1551	10	747707	747709	16500	13613	13666	37391	19789	661919	28619	27515	1108		
232	use_case_opt	1	80	0.789477068	2.605274324	0.0271367	833285	0	0	71	1548	9	756544	756570	16696	13788	13826	37829	20024	669742	28959	27837	1122		
233	use_case_opt	1	80	0.788645137	2.602528952	0.0278808	857036	0	0	72	1617	9	777407	777384	17156	14139	14257	38875	20575	688184	29756	28602	1152		
234	use_case_opt	1	80	0.785317413	2.591547464	0.0277828	857645	0	0	73	1594	9	778018	778038	17169	14171	14209	38905	20592	688744	29782	28629	1153		
235	use_case_opt	1	80	0.789477068	2.605274324	0.0273719	840506	0	0	71	1593	9	762875	762855	16833	13887	13967	38147	20191	675334	29198	28072	1131		
236	use_case_opt	1	80	0.784762793	2.589717216	0.0269859	833633	0	0	71	1549	9	756542	756566	16696	13777	13815	37833	20025	669744	28958	27835	1121		
237	use_case_opt	1	80	0.788367827	2.601613828	0.0271919	836156	0	0	71	1572	8	758444	758442	16737	13810	13869	37927	20073	671414	29030	27905	1124		
238	use_case_opt	1	80	0.787258586	2.597953332	0.0270068	831632	0	0	70	1549	9	754671	754648	16654	13728	13814	37736	19974	668052	28890	27768	1293		
239	use_case_opt	1	80	0.793914033	2.619916308	0.0288078	879656	0	0	2213	229163	178257	577747	577751	9068	407910	408001	52477	10564	434885	79831	46970	32685		
240	use_case_opt	1	80	0.788922447	2.603444076	0.0269619	828500	0	0	72	1550	9	751485	751505	16584	13700	13738	37579	19890	665266	28762	27652	1114		
241	use_case_opt	1	80	0.785872034	2.593377712	0.0280112	864083	0	0	74	1616	9	784345	784347	17308	14270	14329	39221	20760	694345	30022	28858	1162		
242	use_case_opt	1	80	0.784485483	2.588802092	0.0284122	878003	0	0	74	1637	9	796347	796321	17573	14489	14575	39822	21077	704944	30481	29302	1180		
243	use_case_opt	1	80	0.786703965	2.596123084	0.0267365	823889	0	0	70	1549	9	747709	747735	16501	13613	13656	37390	19788	661936	28622	27514	1108		
244	use_case_opt	1	80	0.788922447	2.603444076	0.0265089	814580	0	0	69	1526	9	738871	738867	16305	13460	13508	36946	19557	654081	28280	27183	1096		
245	use_case_opt	1	80	0.787535896	2.598868456	0.0257416	792395	0	0	67	1483	8	719299	719301	15873	13082	13190	35969	19037	636743	27533	26471	1065		
246	use_case_opt	1	80	0.790863619	2.609849944	0.0286858	879308	0	0	75	1660	9	797588	797589	17601	14532	14586	39886	21110	706083	30530	29346	1182		
247	use_case_opt	1	80	0.789754378	2.606189448	0.027424	841811	0	0	71	1571	9	764143	764138	16863	13909	13968	38209	20225	676458	29249	28115	1133		
248	use_case_opt	1	80	0.787535896	2.598868456	0.0263804	812057	0	0	69	1527	9	736339	736343	16249	13416	13469	36820	19489	651846	28184	27098	1092		
249	use_case_opt	1	80	0.793359412	2.61808606	0.0268374	820061	0	0	69	1527	8	744564	744567	16431	13537	13617	37234	19706	659105	28500	27393	1103		
250	use_case_opt	1	80	0.79169555	2.612595316	0.0286705	877916	0	0	74	1661	10	796347	796324	17573	14510	14548	39821	21076	704972	30480	29302	1180		
251	use_case_opt	1	80	0.79169555	2.612595316	0.0274687	841115	0	0	72	1572	9	763490	763505	16849	13898	13995	38179	20208	675882	29224	28092	1132		
252	use_case_opt	1	80	0.789477068	2.605274324	0.0277855	853208	0	0	72	1595	10	773603	773608	17072	14073	14143	38683	20474	684844	29611	28467	1146		
253	use_case_opt	1	80	0.936451526	3.090290035	0.0326692	845726	0	0	72	1594	3452	750725	737903	15141	121968	146923	43523	15420	544122	58677	39844	23935		
254	use_case_opt	1	80	0.788367827	2.601613828	0.0269939	830066	0	0	2211	229039	174801	549475	562302	9869	299111	274263	45082	14266	530305	48807	33707	9996		
255	use_case_opt	1	80	0.786426655	2.59520796	0.0279096	860342	0	0	72	1618	10	780549	780547	17226	14204	14263	39033	20659	690985	29875	28721	1156		
256	use_case_opt	1	80	0.790031689	2.607104572	0.0272493	836156	0	0	71	1570	9	759099	759077	16750	13821	13929	37955	20090	671971	29056	27930	1126		
257	use_case_opt	1	80	0.788090516	2.600698704	0.0269674	829544	0	0	71	1549	8	752748	752771	16612	13701	13760	37644	19924	666390	28814	27696	1115		
258	use_case_opt	1	80	0.795577894	2.625407052	0.0294249	896621	0	0	76	1684	10	813391	813385	17950	14806	14865	40674	21528	720058	31136	29930	1205		
259	use_case_opt	1	80	0.79114093	2.610765068	0.028639	877568	0	0	74	1639	9	796343	796345	17572	14489	14543	39821	21078	704946	30480	29299	1181		
260	use_case_opt	1	80	0.79114093	2.610765068	0.0276169	846248	0	0	72	1593	9	767914	767915	16947	13985	14055	38400	20324	679807	29393	28257	1137		
261	use_case_opt	1	80	0.786703965	2.596123084	0.0274451	845726	0	0	71	1594	9	767306	767284	16933	13964	14033	38368	20309	679236	29373	28231	1138		
262	use_case_opt	1	80	0.786426655	2.59520796	0.0285531	880178	0	0	75	1637	9	798222	798244	17615	14538	14619	39915	21126	706647	30551	29372	1183		
263	use_case_opt	1	80	0.788645137	2.602528952	0.0276543	850076	0	0	72	1596	11	771709	771710	17030	14051	14099	38591	20425	683159	29537	28393	1144		
264	use_case_opt	1	80	0.787813206	2.59978358	0.0286543	881744	0	0	74	1664	9	800122	800120	17657	14576	14635	40010	21177	708307	30629	29443	1186		
265	use_case_opt	1	80	0.79114093	2.610765068	0.027157	832154	0	0	71	1548	9	754671	754667	16653	13723	13782	37737	19974	668058	28884	27768	1118		
266	use_case_opt	1	80	0.789477068	2.605274324	0.028763	883223	0	0	75	1660	9	801386	801386	17685	14598	14657	40073	21211	709443	30678	29487	1188		
267	use_case_opt	1	80	0.794468653	2.621746556	0.0274337	837113	0	0	71	1573	9	759710	759714	16765	13832	13891	37990	20107	672530	29081	27952	1126		
268	use_case_opt	1	80	0.789754378	2.606189448	0.0274241	841813	0	0	2198	228857	178260	543009	543002	8300	407280	407383	50739	9644	404128	78497	45693	32808		
269	use_case_opt	1	80	0.785872034	2.593377712	0.0280647	865734	0	0	87	1835	9	785607	785593	17338	14292	14372	39285	20794	695438	30071	28904	1165		
270	use_case_opt	1	80	0.790308999	2.608019696	0.0265725	815102	0	0	69	1527	9	739505	739504	16320	13460	13513	36980	19572	654654	28306	27211	1095		
271	use_case_opt	1	80	0.786981275	2.597038208	0.0274322	845030	0	0	72	1594	9	767284	767302	16930	13974	14012	38370	20307	679259	29368	28233	1137		
272	use_case_opt	1	80	0.79169555	2.612595316	0.0273124	836330	0	0	71	1571	9	758445	758445	16738	13810	13880	37924	20073	671406	29031	27908	1125		
273	use_case_opt	1	80	0.79169555	2.612595316	0.027946	855731	0	0	72	1593	9	776773	776775	17142	14139	14208	38843	20560	687620	29733	28581	1151		
274	use_case_opt	1	80	0.788922447	2.603444076	0.0293487	901841	0	0	76	1705	9	817794	817796	18047	14899	14975	40895	21645	723974	31301	30088	1212		
275	use_case_opt	1	80	0.789477068	2.605274324	0.0279697	858863	0	0	73	1593	9	779304	779282	17198	14172	14252	38969	20626	689858	29831	28675	1155		
276	use_case_opt	1	80	0.789477068	2.605274324	0.0265701	815885	0	0	69	1550	9	740773	740767	16345	13476	13541	37044	19605	655774	28354	27257	1097		
277	use_case_opt	1	80	0.785594724	2.592462588	0.0261631	807359	0	0	69	1504	9	732542	732566	16167	13350	13393	36629	19389	648498	28040	26956	1086		
278	use_case_opt	1	80	0.784485483	2.588802092	0.0273762	845987	0	0	71	1595	10	767300	767282	16932	13985	14033	38369	20308	679234	29370	28233	1138		
279	use_case_opt	1	80	0.788645137	2.602528952	0.0277817	853991	0	0	73	1594	9	774854	774874	17099	14095	14154	38749	20509	685958	29658	28509	1148		
280	use_case_opt	1	80	0.790308999	2.608019696	0.0282402	866258	0	0	73	1617	10	786241	786243	17352	14303	14421	39315	20809	696004	30094	28930	1165		
281	use_case_opt	1	80	0.786703965	2.596123084	0.0272531	839810	0	0	71	1574	11	761614	761583	16806	13865	13924	38084	20158	674214	29153	28023	1129		
282	use_case_opt	1	80	0.937006146	3.092120283	0.0351063	908279	0	0	168	24082	27646	776838	764035	15112	181392	206337	48139	15903	584761	58872	40050	18821		
283	use_case_opt	1	80	0.791972861	2.61351044	0.0266029	814319	0	0	1237	99427	63673	669703	682521	14693	67079	42258	37030	19553	654022	28284	27187	1096		
284	use_case_opt	1	80	0.787535896	2.598868456	0.0281213	865649	0	0	74	1615	9	785649	785661	17318	14319	14351	39286	20793	695514	30069	28907	1164		
285	use_case_opt	1	80	0.789754378	2.606189448	0.0278775	855731	0	0	72	1593	10	776822	776805	17125	14128	14208	38845	20559	687664	29733	28581	1151		
286	use_case_opt	1	80	0.787258586	2.597953332	0.0278176	856601	0	0	73	1615	9	776769	776785	17137	14149	14225	38844	20558	687645	29732	28585	1151		
287	use_case_opt	1	80	0.793636722	2.619001184	0.0266445	813884	0	0	69	1528	8	738868	738870	16306	13454	13519	36945	19556	654079	28286	27185	1095		
288	use_case_opt	1	80	0.788367827	2.601613828	0.0284906	876089	0	0	74	1638	10	795082	795082	17544	14473	14526	39758	21043	703848	30431	29252	1179		
289	use_case_opt	1	80	0.784762793	2.589717216	0.0266564	823454	0	0	70	1549	8	747076	747074	16487	13596	13661	37360	19773	661351	28595	27492	1106		
290	use_case_opt	1	80	0.785594724	2.592462588	0.0267157	824411	0	0	69	1550	9	747730	747710	16501	13624	13677	37388	19791	661913	28625	27512	1109		
291	use_case_opt	1	80	0.789754378	2.606189448	0.0269393	826934	0	0	70	1550	9	750219	750239	16556	13657	13716	37515	19856	664145	28712	27604	1112		
292	use_case_opt	1	80	0.79141824	2.611680192	0.0267462	819278	0	0	70	1528	9	743297	743305	16402	13526	13623	37169	19673	658005	28452	27349	1102		
293	use_case_opt	1	80	0.787535896	2.598868456	0.0277426	853991	0	0	71	1595	9	774894	774866	17099	14074	14154	38748	20509	685961	29661	28512	1148		
294	use_case_opt	1	80	0.790863619	2.609849944	0.0270765	829979	0	0	71	1551	9	753379	753401	16626	13727	13771	37675	19940	666942	28838	27721	1116		
295	use_case_opt	1	80	0.788922447	2.603444076	0.0274008	841985	0	0	71	1573	9	764143	764138	16861	13909	13968	38209	20224	676467	29249	28120	1133		
296	use_case_opt	1	80	0.785594724	2.592462588	0.0269497	831632	0	0	70	1572	9	754668	754646	16655	13723	13797	37739	19973	668050	28887	27767	1118		
297	use_case_opt	1	80	0.788090516	2.600698704	0.0265404	816407	0	0	1339	137514	106788	608574	608574	11618	236224	236283	44140	13620	494758	56050	37117	18930		
298	use_case_opt	1	80	0.79169555	2.612595316	0.0275511	843638	0	0	72	1573	9	765383	765409	16890	13941	14017	38275	20258	677583	29295	28165	1134		
299	use_case_opt	1	80	0.785594724	2.592462588	0.0269722	832328	0	0	70	1570	9	755301	755281	16668	13745	13825	37766	19990	668603	28909	27790	1120		
300	use_case_opt	1	80	0.786981275	2.597038208	0.0281128	865997	0	0	74	1617	9	785588	785610	17337	14313	14351	39286	20794	695465	30073	28905	1164		
301	use_case_opt	1	80	0.786703965	2.596123084	0.0290036	893750	0	0	75	1682	9	810876	810855	17893	14741	14827	40548	21460	717813	31037	29836	1202		
302	use_case_opt	1	80	0.788367827	2.601613828	0.0282871	869832	0	0	74	1617	11	789387	789406	17421	14385	14438	39473	20894	698800	30215	29046	1170		
303	use_case_opt	1	80	0.789754378	2.606189448	0.0275796	846589	0	0	72	1594	8	767913	767913	16945	13985	14023	38399	20324	679813	29392	28255	1138		
304	use_case_opt	1	80	0.788645137	2.602528952	0.0287893	884963	0	0	75	1662	11	803285	803287	17726	14620	14717	40170	21261	711114	30750	29559	1190		
305	use_case_opt	1	80	0.788367827	2.601613828	0.0268949	827021	0	0	70	1549	9	750241	750239	16557	13657	13727	37515	19856	664147	28716	27607	1112		
306	use_case_opt	1	80	0.787813206	2.59978358	0.0265056	815624	0	0	69	1528	8	740134	740134	16333	13476	13530	37010	19590	655204	28330	27230	1098		
